"Index","Open","High","Low","Last","Close","Total Trade Quantity","Turnover (Lacs)"
"2010-10-19",810.05,819,796,800,802.8,344016,2772.22
"2010-10-20",792.1,809,792,807.8,804.65,221240,1767.74
"2010-10-21",807.95,813.75,799,801.5,808.2,462076,3732.53
"2010-10-22",809.85,841,803.05,837,837.65,696768,5771.3
"2010-10-25",840,856.15,830.25,839.85,839.3,505152,4284.19
"2010-10-26",840,844.75,828,829.05,829.75,198465,1655.23
"2010-10-27",827,834.1,819,819,822.65,159070,1311.94
"2010-10-28",819,841.25,811,818,821.85,945810,7826.04
"2010-10-29",814.9,823,804.3,820,817.55,386015,3146.4
"2010-11-01",825.5,839.9,821.2,828,828.75,195104,1622.98
"2010-11-02",830,849.5,830,831.1,834.1,518360,4364.38
"2010-11-03",842.05,847,836.4,841.8,839.65,485728,4091.1
"2010-11-04",842.2,849.85,835,836.6,836.6,370222,3117.85
"2010-11-05",840,846.8,837.6,839.9,840.6,35975,302.52
"2010-11-08",843,844.75,825.3,830.9,830.9,236825,1970.5
"2010-11-09",822.3,839.9,822.25,837,835.7,190757,1595.12
"2010-11-10",830.65,837.75,824,828,827.85,191993,1592.18
"2010-11-11",825,836.95,823.05,832,832.4,255845,2127.81
"2010-11-12",835.95,843.25,815.1,821,825.5,392060,3265.42
"2010-11-15",827,827,794.15,823,820.45,226311,1844.55
"2010-11-16",822.1,822.1,802.45,808,810.6,433731,3513.98
"2010-11-18",840,840,803.15,805.9,806.3,241801,1969.95
"2010-11-19",807.1,812.9,777,777,789.95,256086,2055.78
"2010-11-22",792,798.9,782.1,798.9,796.05,262021,2068.44
"2010-11-23",794.8,796,777,788,789.55,285327,2243.63
"2010-11-24",793.7,805,775.15,789,789.65,497375,3938.37
"2010-11-25",785.5,791.9,743.2,752.5,750.7,710560,5381.42
"2010-11-26",754,771.75,746.3,751.45,750.5,433608,3267.97
"2010-11-29",756.5,756.5,734,745.8,745.05,233098,1731.64
"2010-11-30",741,777,738,775.35,770.05,366277,2785.99
"2010-12-01",790,790,777.1,783.5,783.25,219744,1720.9
"2010-12-02",785,795.8,775.05,776.4,778.35,415189,3261.46
"2010-12-03",780,783.75,760.55,769.55,765.3,274937,2122.61
"2010-12-06",774,789.9,770.05,781.9,783.95,179736,1412.57
