"Index","Open","High","Low","Last","Close","Total Trade Quantity","Turnover (Lacs)"
1998-09-24,33.6,33.6,33.6,33.6,33.6,100,0.03
1998-09-25,33.45,35.95,33.45,35.95,35.95,700,0.24
1998-09-28,35,35,34,34,34,600,0.21
1998-09-30,35.7,35.7,35.7,35.7,35.7,100,0.04
1998-10-05,35.5,35.5,35.5,35.5,35.5,1000,0.36
1998-10-06,34,34,34,34,34,500,0.17
1998-10-15,30,30,30,30,30,50,0.02
1998-10-20,29.75,29.75,29.75,29.75,29.75,100,0.03
1998-10-23,30,30,30,30,30,50,0.02
1998-10-26,32.4,32.4,32.4,32.4,32.4,50,0.02
1998-10-27,30,30,30,30,30,50,0.02
1998-10-28,32.35,32.4,32.35,32.4,32.4,150,0.05
1998-10-29,32,32,32,32,32,100,0.03
1998-11-02,31,31,31,31,31,200,0.06
1998-11-06,31.5,31.5,30,30,30,150,0.05
1998-11-09,28.75,28.75,28.75,28.75,28.75,100,0.03
1998-11-10,30.95,31,30.95,31,30.95,150,0.05
1998-11-11,30.5,31.95,30.5,31.95,31.95,150,0.05
1998-11-12,29.5,29.5,29.5,29.5,29.5,700,0.21
1998-11-13,31.8,31.8,31.8,31.8,31.8,50,0.02
1998-11-19,30.15,30.15,30,30,30,300,0.09
1998-11-20,30.1,30.1,30.05,30.05,30.05,400,0.12
1998-11-23,28.1,28.1,28.1,28.1,28.1,200,0.06
1998-11-24,28.2,28.2,27.5,27.5,27.5,1200,0.33
1998-11-26,28,28,27.5,27.5,27.5,200,0.06
1998-11-28,28,28,28,28,28,200,0.06
1998-12-07,30.25,30.25,30.25,30.25,30.25,200,0.06
1998-12-08,31.5,31.5,31.5,31.5,31.5,50,0.02
1998-12-09,31,31,31,31,31,100,0.03
1998-12-21,32,32,32,32,32,100,0.03
1998-12-29,29.5,29.5,29.5,29.5,29.5,50,0.01
1999-01-04,29.75,29.75,29.75,29.75,29.75,50,0.01
1999-01-05,29,30,29,30,30,100,0.03
1999-01-07,29.05,29.05,29.05,29.05,29.05,100,0.03
1999-01-08,30,31.3,30,31.3,31.3,450,0.14
1999-01-11,32,32,31,31,31,650,0.2
1999-01-12,29.2,29.2,29,29,29,1450,0.42
1999-01-13,28.05,28.05,27.5,27.5,27.5,1450,0.4
1999-01-14,29.35,29.35,28,28,28,550,0.16
1999-01-15,26.2,26.2,26,26,26,1000,0.26
1999-01-18,27.9,27.9,26,26,26,3100,0.83
1999-01-19,26.7,26.7,26,26.3,26.3,500,0.13
1999-01-21,28.4,28.4,24.3,24.45,24.45,7900,1.96
1999-01-22,24.85,26.2,24.75,25,25,1400,0.35
